DATE_TIME,log_return,stl_trend,stl_seasonal,stl_resid,wav_approx_L2,wav_detail_L1,wav_detail_L2,mtm_band_0,mtm_band_1,mtm_band_2,mtm_band_3,ADX,ATR,BC-BO,BH-BL,BH-BO,BO-BL,CCI,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8,DI+,DI-,EMA,HIGH,LOW,MACD,MACD_Histogram,MACD_Signal,Momentum,OPEN,ROC,RSI,S&P500_Close,Stochastic_%D,Stochastic_%K,WilliamsR,vix_close
2025-11-20 09:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7273228,2.5069468,0.0,0.0,0.0,0.0,0.47316766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31311294,0.40071237,0.43370873,0.38696706,0.38568765,1.2595186,-0.2090398,1.7145793,4.3917727,0.38949782,4.9277554,0.5168604,0.6501576,5.0071597,0.07089635,0.66105,0.09381374
2025-11-20 10:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6048745,2.501277,0.0,0.0,0.0,0.0,0.56852555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3537119,0.3963862,0.47048184,0.57410413,0.5889533,1.6511115,0.7233419,1.7376945,3.7821152,0.594347,3.9454255,0.5218713,0.6501576,3.4538221,0.38849682,0.74098724,0.09381374
2025-11-20 11:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6191248,2.4969385,0.0,0.0,0.0,0.0,0.5820818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41260076,0.38703355,0.44916087,0.8457271,0.8432274,1.2161251,-0.19378255,1.6597557,-1.2598244,0.84746623,-1.0192082,0.4854343,0.6501576,7.1636696,0.54003155,0.21519592,0.09381374
2025-11-20 12:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4899614,2.4948747,0.0,0.0,0.0,0.0,0.41225073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39149058,0.43311033,0.3991869,0.60824525,0.5987264,0.43337315,-1.6271669,1.4238781,0.9492583,0.6048395,1.039232,0.46441415,0.6501576,7.8681235,0.17010541,-0.4417151,0.09381374
2025-11-20 13:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4061185,2.4974513,0.0,0.0,0.0,0.0,0.4657382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37954894,0.38657767,0.3511262,0.73335695,0.7263124,-0.24939628,-2.572715,1.0838144,-2.808318,0.7327991,-2.3960268,0.4611465,0.6501576,3.3531468,-0.24735273,-0.50347275,0.09381374
2025-11-20 14:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2906624,2.49983,0.0,0.0,0.0,0.0,0.44900107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33919862,0.35616174,0.3065172,0.69703203,0.6860824,-0.8216724,-3.1068473,0.68489677,-4.63327,0.6940735,-3.55152,0.45897812,0.6501576,-4.041225,-0.5013268,-0.5419115,0.09381374
2025-11-20 15:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363002,2.4986467,0.0,0.0,0.0,0.0,0.56487846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3174832,0.40437633,0.4201866,0.40018818,0.4109168,0.80981463,0.8996922,0.72744334,7.386643,0.4091473,8.183733,0.5697069,0.6501576,-4.3300414,0.12943102,1.4386002,0.09381374
2025-11-20 16:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2342588,2.4992967,0.0,0.0,0.0,0.0,0.4205244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34837264,0.3702725,0.36404872,0.6428096,0.6284186,-0.023214022,-0.8535409,0.57680845,-8.409843,0.6310518,-5.2824364,0.4619039,0.6501576,-1.8180417,0.10641531,-0.5720836,0.09381374
2025-11-20 17:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2381228,2.5031354,0.0,0.0,0.0,0.0,0.66213834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367209,0.32547522,0.43780154,0.7780661,0.7925638,0.9881379,1.454661,0.6805048,3.6016233,0.81432366,3.414964,0.5369798,0.6501576,6.216229,0.63014925,1.0193611,0.09381374
2025-11-20 18:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.316381,2.4976227,0.0,0.0,0.0,0.0,0.6025713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35347572,0.32224476,0.45454988,0.8598622,0.8562902,1.1280962,1.5480281,0.79448897,1.4138024,0.86386544,1.3712436,0.5067957,0.6501576,7.312247,0.2837845,0.40607265,0.09381374
2025-11-20 19:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4444013,2.4962733,0.0,0.0,0.0,0.0,0.5428322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3466281,0.30258444,0.40361977,0.9190505,0.9074489,0.33536124,-0.25380325,0.7099366,-7.9957895,0.91180104,-5.0012074,0.4668182,0.6501576,8.914044,0.3319985,-0.42835572,0.09381374
2025-11-20 20:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285045,2.4994826,0.0,0.0,0.0,0.0,0.5906499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3059573,0.29712015,0.43157572,0.79004747,0.7893604,0.69037336,0.613933,0.7209966,0.74422556,0.79564005,0.7265175,0.5117519,0.6501576,5.377499,0.1320932,0.4234351,0.09381374
2025-11-20 21:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3476396,2.4936862,0.0,0.0,0.0,0.0,0.47954014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3050732,0.34835562,0.4356813,0.5992895,0.5986241,0.68713796,0.5873483,0.72912735,3.513751,0.6068077,4.0218973,0.4987413,0.6501576,3.6835148,0.045218617,0.14709595,0.09381374
2025-11-20 22:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3916236,2.4930596,0.0,0.0,0.0,0.0,0.65165734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34833777,0.32420954,0.49894822,0.84848464,0.8622254,1.4883357,2.184554,0.9132477,6.4825454,0.8936185,7.5671577,0.53609306,0.6501576,4.970967,0.5133119,0.96704984,0.09381374
2025-11-20 23:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4009727,2.4884448,0.0,0.0,0.0,0.0,0.46988523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34348786,0.32766715,0.43882582,0.8414439,0.83508164,0.53663796,-0.06440666,0.84956425,-3.3083568,0.84416354,-2.7177467,0.4622703,0.6501576,5.024931,0.13969308,-0.69033813,0.09381374
2025-11-21 00:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7430005,2.4974754,0.0,0.0,0.0,0.0,0.67949665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36283323,0.26565012,0.46522772,1.185776,1.1621349,0.8519753,0.68562686,0.8685239,0.002761642,1.1919266,0.09885295,0.5113076,0.6501576,6.036439,0.1876705,0.29011858,0.09381374
2025-11-21 01:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.979627,2.4971066,0.0,0.0,0.0,0.0,0.42599186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33616635,0.49701327,0.54597384,0.1931594,0.2020119,1.8758211,2.7111318,1.1106656,5.2244396,0.20125572,5.1490893,0.54492426,0.6501576,3.5000103,0.1561036,0.87294763,0.09381374
2025-11-21 02:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9204288,2.4984355,0.0,0.0,0.0,0.0,0.3806041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37932327,0.45158634,0.4945507,0.50131285,0.49545646,1.0064846,0.5225619,1.1116579,0.9971088,0.49724603,1.0690088,0.4698531,0.6501576,5.1742396,0.3754769,-0.03637726,0.09381374
2025-11-21 03:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0017183,2.5033112,0.0,0.0,0.0,0.0,0.5697765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44836876,0.3924396,0.47778875,1.0220993,1.01795,0.6918365,-0.11229301,1.0426979,2.5278032,1.0266733,2.7967317,0.48705745,0.6501576,6.22617,0.33581504,0.171885,0.09381374
2025-11-21 04:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0208082,2.4974825,0.0,0.0,0.0,0.0,0.5568233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44575593,0.56170875,0.6425264,0.330756,0.35921416,2.8740065,4.403278,1.4712903,11.095605,0.34542292,12.546355,0.58377874,0.6501576,9.030631,0.5510592,1.5145993,0.09381374
2025-11-21 05:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9337182,2.5069609,0.0,0.0,0.0,0.0,0.5042148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39638802,0.46262014,0.70618117,0.47118518,0.48759225,3.4755578,4.8356204,1.9475209,0.21318732,0.48162955,0.30333686,0.53508055,0.6501576,12.560188,0.8725488,0.9219968,0.09381374
2025-11-21 06:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8926098,2.5040524,0.0,0.0,0.0,0.0,0.47543788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46066192,0.442481,0.6525072,0.82999116,0.826927,2.4278715,1.8633232,2.096246,2.3671112,0.8335887,2.6622825,0.47476652,0.6501576,16.216248,0.8507024,0.106759876,0.09381374
2025-11-21 07:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7483495,2.5024269,0.0,0.0,0.0,0.0,0.4837685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43392637,0.45202395,0.6480864,0.6739905,0.68420774,2.1515505,1.0374283,2.1539693,-1.4089048,0.6914522,-0.9538396,0.4980344,0.6501576,15.741575,0.48421037,0.42207143,0.09381374
2025-11-21 08:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6554326,2.4975035,0.0,0.0,0.0,0.0,0.34092343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4265908,0.4877567,0.56425244,0.5246123,0.5179702,0.8231357,-1.7400409,1.9056545,-2.9526243,0.52322155,-2.5184097,0.45505154,0.6501576,10.365959,0.11549425,-0.17716134,0.09381374
2025-11-21 09:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6007762,2.4973996,0.0,0.0,0.0,0.0,0.3852464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39424738,0.4623881,0.5176334,0.4800267,0.47593343,0.12687549,-2.6901567,1.5526503,1.3487636,0.47995436,1.4569778,0.47061104,0.6501576,4.9337163,0.08567312,0.017861862,0.09381374
2025-11-21 10:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5760506,2.498872,0.0,0.0,0.0,0.0,0.49163538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43378848,0.41920015,0.48130944,0.79825556,0.79686874,-0.36463082,-3.0382965,1.1612861,-1.8492721,0.8018294,-1.5088291,0.4731587,0.6501576,1.2137903,-0.039671335,0.048414383,0.09381374
2025-11-21 11:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5819747,2.500349,0.0,0.0,0.0,0.0,0.5648725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40172184,0.37991208,0.50859857,0.8355795,0.8449743,0.053246986,-1.4871798,0.94083303,1.8601737,0.8585164,1.7603412,0.51007825,0.6501576,1.6978408,0.18366368,0.4886096,0.09381374
2025-11-21 12:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4988921,2.4959648,0.0,0.0,0.0,0.0,0.38185585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39264488,0.44893056,0.42988738,0.56468534,0.5527175,-1.0112718,-3.2287836,0.5284799,-5.76018,0.55744296,-4.2978773,0.44850266,0.6501576,1.6886883,0.084384166,-0.27809447,0.09381374
2025-11-21 13:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6421318,2.504443,0.0,0.0,0.0,0.0,0.6058777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4361433,0.37243828,0.44911364,1.056306,1.0429236,-0.6452456,-1.7438912,0.27974084,3.7562392,1.0632206,4.156229,0.5027373,0.6501576,3.3519175,0.19456327,0.37686288,0.09381374
2025-11-21 14:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589321,2.498946,0.0,0.0,0.0,0.0,0.40321267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43131855,0.5053159,0.3946945,0.5151663,0.5074721,-1.3172711,-2.6444783,-0.068230115,-3.2772958,0.51117975,-2.7066994,0.46122533,0.6501576,1.8391857,-0.029376188,-0.17896317,0.09381374
2025-11-21 15:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5213174,2.5025141,0.0,0.0,0.0,0.0,0.48272073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44716448,0.44676974,0.3494717,0.80269325,0.79536825,-1.8023976,-2.988918,-0.4541536,-5.906758,0.7996597,-4.141891,0.46249273,0.6501576,0.69046944,-0.07739095,-0.4212285,0.09381374
2025-11-21 16:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4909842,2.5016909,0.0,0.0,0.0,0.0,0.44234195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41707423,0.49408582,0.36146656,0.48695645,0.48411375,-1.4661932,-1.611999,-0.6883599,2.2082536,0.48747042,2.3198578,0.49640837,0.6501576,-1.856771,-0.16416769,0.118177794,0.09381374
2025-11-21 17:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.351347,2.4980211,0.0,0.0,0.0,0.0,0.50155485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43962494,0.478308,0.37952748,0.6345395,0.62759084,-1.0818905,-0.41369262,-0.79052985,1.2613114,0.63746285,1.242644,0.5015256,0.6501576,-1.9137084,-0.037394762,0.19895211,0.09381374
2025-11-21 18:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.339434,2.4964623,0.0,0.0,0.0,0.0,0.5259949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4652799,0.45112133,0.35373473,0.8388978,0.8304956,-1.3317974,-0.731041,-0.92766696,-9.116189,0.8386703,-5.2187376,0.47269478,0.6501576,-1.7772818,-0.0581778,-0.4831836,0.09381374
2025-11-21 19:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2923676,2.4949214,0.0,0.0,0.0,0.0,0.52745146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4386199,0.5075974,0.4131314,0.52422994,0.5249387,-0.40126178,1.390063,-0.8310884,-1.5523747,0.5322646,-0.9586843,0.52938783,0.6501576,0.0016820233,0.08636594,0.5490687,0.09381374
2025-11-21 20:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166294,2.4956903,0.0,0.0,0.0,0.0,0.5267917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40067157,0.5274848,0.5275527,0.2774237,0.28824943,1.1879042,4.412073,-0.4015269,6.524772,0.28582987,6.4432197,0.56881344,0.6501576,3.4095936,0.4425456,1.2607384,0.09381374
2025-11-21 21:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3312445,2.4969404,0.0,0.0,0.0,0.0,0.5843146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46973076,0.47977346,0.5575653,0.7057591,0.70852864,1.4795161,4.219076,0.006769061,1.2939662,0.7193936,1.1929619,0.51707834,0.6501576,9.541907,0.8054434,0.5986299,0.09381374
2025-11-21 22:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1891799,2.4927084,0.0,0.0,0.0,0.0,0.42499557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45938876,0.49211046,0.49110854,0.63582206,0.6261012,0.43429887,1.3750552,0.10169398,0.7078865,0.63847667,0.75874114,0.45556495,0.6501576,12.657064,0.5250773,-0.28671446,0.09381374
2025-11-21 23:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3561679,2.4996269,0.0,0.0,0.0,0.0,0.6499622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48659098,0.41504854,0.49507818,1.0524757,1.0397844,0.44725114,1.2288147,0.1805053,2.3783827,1.0591016,2.4459658,0.49767223,0.6501576,10.961223,0.20371814,0.3027536,0.09381374
2025-11-24 00:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2286681,2.4951282,0.0,0.0,0.0,0.0,0.411866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4767171,0.5190599,0.42965952,0.6370891,0.6204232,-0.48363444,-0.78712523,0.0371884,-1.0510755,0.6349773,-1.0500911,0.45345932,0.6501576,4.4133697,-0.11669871,-0.35654616,0.09381374
2025-11-24 01:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2865295,2.4939234,0.0,0.0,0.0,0.0,0.49134412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44753033,0.556955,0.5003057,0.36393568,0.36606637,0.5233954,1.4990976,0.14578104,2.1731083,0.36383778,1.9086566,0.53470486,0.6501576,2.5941834,0.2688791,0.862709,0.09381374
2025-11-24 02:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2094473,2.4937627,0.0,0.0,0.0,0.0,0.39255583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4578811,0.5161949,0.45086366,0.53361523,0.5225396,-0.19780323,-0.14902084,0.072774306,1.7825269,0.52685964,2.061989,0.466975,0.6501576,1.866712,0.10126745,-0.19690362,0.09381374
2025-11-24 03:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1710036,2.492656,0.0,0.0,0.0,0.0,0.3795943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4293097,0.49676728,0.39987096,0.48752785,0.4781863,-0.8712672,-1.3714762,-0.13492982,-2.7117808,0.4799148,-2.2947404,0.46224004,0.6501576,3.605724,0.12820844,-0.27623382,0.09381374
2025-11-24 04:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1145228,2.4951143,0.0,0.0,0.0,0.0,0.4551397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43825674,0.4441039,0.35338005,0.7054063,0.6918239,-1.4202085,-2.098908,-0.42278668,0.52238315,0.7044276,0.5477282,0.4608175,0.6501576,-0.15870087,-0.26126945,-0.29834077,0.09381374
2025-11-24 05:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0521894,2.4953253,0.0,0.0,0.0,0.0,0.42335707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40337938,0.45657474,0.3347468,0.5230244,0.5144153,-1.5397149,-1.8168548,-0.6795653,1.4495173,0.5169067,1.5777372,0.47655907,0.6501576,-2.4781659,-0.22538562,-0.08993248,0.09381374
2025-11-24 06:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0170124,2.4930615,0.0,0.0,0.0,0.0,0.5119454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38399825,0.44260493,0.3870225,0.48727578,0.48690817,-0.68576807,0.36731973,-0.6956786,2.259963,0.48844013,2.1431427,0.5245025,0.6501576,-2.9768999,0.057971127,0.56846434,0.09381374
2025-11-24 07:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0913852,2.4888368,0.0,0.0,0.0,0.0,0.5062076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4695835,0.4341357,0.3373162,0.8250784,0.8205241,-1.3003165,-0.8398691,-0.8448071,-2.567796,0.8321388,-2.2557602,0.4591045,0.6501576,-0.8230284,0.042062882,-0.34576386,0.09381374
2025-11-24 08:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0991688,2.4889162,0.0,0.0,0.0,0.0,0.32581848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43312037,0.5155861,0.25804138,0.4402174,0.4250003,-2.2589576,-2.497915,-1.1766288,-2.3209686,0.43107182,-2.4154985,0.43618804,0.6501576,-0.3629327,-0.16058977,-0.69404846,0.09381374
2025-11-24 09:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1253693,2.4919403,0.0,0.0,0.0,0.0,0.37614864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3826194,0.46327385,0.21749331,0.40734154,0.40127748,-2.601578,-2.584953,-1.518041,-4.8408666,0.40460616,-3.7623823,0.45789766,0.6501576,-4.276768,-0.49321905,-0.42311737,0.09381374
2025-11-24 10:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2606038,2.4904203,0.0,0.0,0.0,0.0,0.36040485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36071804,0.47593272,0.1878652,0.270662,0.26594034,-2.7654264,-2.2949047,-1.827494,-7.5411897,0.26886976,-4.9552264,0.46228674,0.6501576,-8.043941,-0.4884726,-0.33161452,0.09381374
2025-11-24 11:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3721539,2.496095,0.0,0.0,0.0,0.0,0.5117479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45879495,0.406811,0.1160073,0.87705016,0.84871495,-3.4899647,-3.190942,-2.2356777,-6.461056,0.85811204,-5.157142,0.4292146,0.6501576,-10.537565,-0.51176983,-0.76349837,0.09381374
2025-11-24 12:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.232291,2.50157,0.0,0.0,0.0,0.0,0.46274456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39451638,0.42709827,0.10260986,0.5511531,0.5375009,-3.3534834,-2.1754496,-2.5319684,0.18489696,0.5429175,0.17262255,0.47070557,0.6501576,-10.391207,-0.4726073,-0.30637237,0.09381374
